Name,Code,CURRENCY,1/2/1973,1/3/1973,1/4/1973,1/5/1973,1/8/1973,1/9/1973,1/10/1973,1/11/1973,1/12/1973,1/15/1973,1/16/1973,1/17/1973,1/18/1973,1/19/1973,1/22/1973,1/23/1973,1/24/1973,1/25/1973,1/26/1973,1/29/1973,1/30/1973,1/31/1973,2/1/1973,2/2/1973,2/5/1973,2/6/1973,2/7/1973,2/8/1973,2/9/1973,2/12/1973,2/13/1973,2/14/1973,2/15/1973,2/16/1973,2/19/1973,2/20/1973,2/21/1973,2/22/1973,2/23/1973,2/26/1973,2/27/1973,2/28/1973,3/1/1973,3/2/1973,3/5/1973,3/6/1973,3/7/1973,3/8/1973,3/9/1973,3/12/1973,3/13/1973,3/14/1973,3/15/1973,3/16/1973,3/19/1973,3/20/1973,3/21/1973,3/22/1973,3/23/1973,3/26/1973,3/27/1973,3/28/1973,3/29/1973,3/30/1973,4/2/1973,4/3/1973,4/4/1973,4/5/1973,4/6/1973,4/9/1973,4/10/1973,4/11/1973,4/12/1973,4/13/1973,4/16/1973,4/17/1973,4/18/1973,4/19/1973,4/20/1973,4/23/1973,4/24/1973,4/25/1973,4/26/1973,4/27/1973,4/30/1973,5/1/1973,5/2/1973,5/3/1973,5/4/1973,5/7/1973,5/8/1973,5/9/1973,5/10/1973,5/11/1973,5/14/1973,5/15/1973,5/16/1973,5/17/1973,5/18/1973,5/21/1973,5/22/1973,5/23/1973,5/24/1973,5/25/1973,5/28/1973,5/29/1973,5/30/1973,5/31/1973,6/1/1973,6/4/1973,6/5/1973,6/6/1973,6/7/1973,6/8/1973,6/11/1973,6/12/1973,6/13/1973,6/14/1973,6/15/1973,6/18/1973,6/19/1973,6/20/1973,6/21/1973,6/22/1973,6/25/1973,6/26/1973,6/27/1973,6/28/1973,6/29/1973,7/2/1973,7/3/1973,7/4/1973,7/5/1973,7/6/1973,7/9/1973,7/10/1973,7/11/1973,7/12/1973,7/13/1973,7/16/1973,7/17/1973,7/18/1973,7/19/1973,7/20/1973,7/23/1973,7/24/1973,7/25/1973,7/26/1973,7/27/1973,7/30/1973,7/31/1973,8/1/1973,8/2/1973,8/3/1973,8/6/1973,8/7/1973,8/8/1973,8/9/1973,8/10/1973,8/13/1973,8/14/1973,8/15/1973,8/16/1973,8/17/1973,8/20/1973,8/21/1973,8/22/1973,8/23/1973,8/24/1973,8/27/1973,8/28/1973,8/29/1973,8/30/1973,8/31/1973,9/3/1973,9/4/1973,9/5/1973,9/6/1973,9/7/1973,9/10/1973,9/11/1973,9/12/1973,9/13/1973,9/14/1973,9/17/1973,9/18/1973,9/19/1973,9/20/1973,9/21/1973,9/24/1973,9/25/1973,9/26/1973,9/27/1973,9/28/1973,10/1/1973,10/2/1973,10/3/1973,10/4/1973,10/5/1973,10/8/1973,10/9/1973,10/10/1973,10/11/1973,10/12/1973,10/15/1973,10/16/1973,10/17/1973,10/18/1973,10/19/1973,10/22/1973,10/23/1973,10/24/1973,10/25/1973,10/26/1973,10/29/1973,10/30/1973,10/31/1973,11/1/1973,11/2/1973,11/5/1973,11/6/1973,11/7/1973,11/8/1973,11/9/1973,11/12/1973,11/13/1973,11/14/1973,11/15/1973,11/16/1973,11/19/1973,11/20/1973,11/21/1973,11/22/1973,11/23/1973,11/26/1973,11/27/1973,11/28/1973,11/29/1973,11/30/1973,12/3/1973,12/4/1973,12/5/1973,12/6/1973,12/7/1973,12/10/1973,12/11/1973,12/12/1973,12/13/1973,12/14/1973,12/17/1973,12/18/1973,12/19/1973,12/20/1973,12/21/1973,12/24/1973,12/25/1973,12/26/1973,12/27/1973,12/28/1973,12/31/1973,1/1/1974,1/2/1974,1/3/1974,1/4/1974,1/7/1974,1/8/1974,1/9/1974,1/10/1974,1/11/1974,1/14/1974,1/15/1974,1/16/1974,1/17/1974,1/18/1974,1/21/1974,1/22/1974,1/23/1974,1/24/1974,1/25/1974,1/28/1974,1/29/1974,1/30/1974,1/31/1974,2/1/1974,2/4/1974,2/5/1974,2/6/1974,2/7/1974,2/8/1974,2/11/1974,2/12/1974,2/13/1974,2/14/1974,2/15/1974,2/18/1974,2/19/1974,2/20/1974,2/21/1974,2/22/1974,2/25/1974,2/26/1974,2/27/1974,2/28/1974,3/1/1974,3/4/1974,3/5/1974,3/6/1974,3/7/1974,3/8/1974,3/11/1974,3/12/1974,3/13/1974,3/14/1974,3/15/1974,3/18/1974,3/19/1974,3/20/1974,3/21/1974,3/22/1974,3/25/1974,3/26/1974,3/27/1974,3/28/1974,3/29/1974,4/1/1974,4/2/1974,4/3/1974,4/4/1974,4/5/1974,4/8/1974,4/9/1974,4/10/1974,4/11/1974,4/12/1974,4/15/1974,4/16/1974,4/17/1974,4/18/1974,4/19/1974,4/22/1974,4/23/1974,4/24/1974,4/25/1974,4/26/1974,4/29/1974,4/30/1974,5/1/1974,5/2/1974,5/3/1974,5/6/1974,5/7/1974,5/8/1974,5/9/1974,5/10/1974,5/13/1974,5/14/1974,5/15/1974,5/16/1974,5/17/1974,5/20/1974,5/21/1974,5/22/1974,5/23/1974,5/24/1974,5/27/1974,5/28/1974,5/29/1974,5/30/1974,5/31/1974,6/3/1974,6/4/1974,6/5/1974,6/6/1974,6/7/1974,6/10/1974,6/11/1974,6/12/1974,6/13/1974,6/14/1974,6/17/1974,6/18/1974,6/19/1974,6/20/1974,6/21/1974,6/24/1974,6/25/1974,6/26/1974,6/27/1974,6/28/1974,7/1/1974,7/2/1974,7/3/1974,7/4/1974,7/5/1974,7/8/1974,7/9/1974,7/10/1974,7/11/1974,7/12/1974,7/15/1974,7/16/1974,7/17/1974,7/18/1974,7/19/1974,7/22/1974,7/23/1974,7/24/1974,7/25/1974,7/26/1974,7/29/1974,7/30/1974,7/31/1974,8/1/1974,8/2/1974,8/5/1974,8/6/1974,8/7/1974,8/8/1974,8/9/1974,8/12/1974,8/13/1974,8/14/1974,8/15/1974,8/16/1974,8/19/1974,8/20/1974,8/21/1974,8/22/1974,8/23/1974,8/26/1974,8/27/1974,8/28/1974,8/29/1974,8/30/1974,9/2/1974,9/3/1974,9/4/1974,9/5/1974,9/6/1974,9/9/1974,9/10/1974,9/11/1974,9/12/1974,9/13/1974,9/16/1974,9/17/1974,9/18/1974,9/19/1974,9/20/1974,9/23/1974,9/24/1974,9/25/1974,9/26/1974,9/27/1974,9/30/1974,10/1/1974,10/2/1974,10/3/1974,10/4/1974,10/7/1974,10/8/1974,10/9/1974,10/10/1974,10/11/1974,10/14/1974,10/15/1974,10/16/1974,10/17/1974,10/18/1974,10/21/1974,10/22/1974,10/23/1974,10/24/1974,10/25/1974,10/28/1974,10/29/1974,10/30/1974,10/31/1974,11/1/1974,11/4/1974,11/5/1974,11/6/1974,11/7/1974,11/8/1974,11/11/1974,11/12/1974,11/13/1974,11/14/1974,11/15/1974,11/18/1974,11/19/1974,11/20/1974,11/21/1974,11/22/1974,11/25/1974,11/26/1974,11/27/1974,11/28/1974,11/29/1974,12/2/1974,12/3/1974,12/4/1974,12/5/1974,12/6/1974,12/9/1974,12/10/1974,12/11/1974,12/12/1974,12/13/1974,12/16/1974,12/17/1974,12/18/1974,12/19/1974,12/20/1974,12/23/1974,12/24/1974,12/25/1974,12/26/1974,12/27/1974,12/30/1974,12/31/1974,1/1/1975,1/2/1975,1/3/1975,1/6/1975,1/7/1975,1/8/1975,1/9/1975,1/10/1975,1/13/1975,1/14/1975,1/15/1975,1/16/1975,1/17/1975,1/20/1975,1/21/1975,1/22/1975,1/23/1975,1/24/1975,1/27/1975,1/28/1975,1/29/1975,1/30/1975,1/31/1975,2/3/1975,2/4/1975,2/5/1975,2/6/1975,2/7/1975,2/10/1975,2/11/1975,2/12/1975,2/13/1975,2/14/1975,2/17/1975,2/18/1975,2/19/1975,2/20/1975,2/21/1975,2/24/1975,2/25/1975,2/26/1975,2/27/1975,2/28/1975,3/3/1975,3/4/1975,3/5/1975,3/6/1975,3/7/1975,3/10/1975,3/11/1975,3/12/1975,3/13/1975,3/14/1975,3/17/1975,3/18/1975,3/19/1975,3/20/1975,3/21/1975,3/24/1975,3/25/1975,3/26/1975,3/27/1975,3/28/1975,3/31/1975,4/1/1975,4/2/1975,4/3/1975,4/4/1975,4/7/1975,4/8/1975,4/9/1975,4/10/1975,4/11/1975,4/14/1975,4/15/1975,4/16/1975,4/17/1975,4/18/1975,4/21/1975,4/22/1975,4/23/1975,4/24/1975,4/25/1975,4/28/1975,4/29/1975,4/30/1975,5/1/1975,5/2/1975,5/5/1975,5/6/1975,5/7/1975,5/8/1975,5/9/1975,5/12/1975,5/13/1975,5/14/1975,5/15/1975,5/16/1975,5/19/1975,5/20/1975,5/21/1975,5/22/1975,5/23/1975,5/26/1975,5/27/1975,5/28/1975,5/29/1975,5/30/1975,6/2/1975,6/3/1975,6/4/1975,6/5/1975,6/6/1975,6/9/1975,6/10/1975,6/11/1975,6/12/1975,6/13/1975,6/16/1975,6/17/1975,6/18/1975,6/19/1975,6/20/1975,6/23/1975,6/24/1975,6/25/1975,6/26/1975,6/27/1975,6/30/1975,7/1/1975,7/2/1975,7/3/1975,7/4/1975,7/7/1975,7/8/1975,7/9/1975,7/10/1975,7/11/1975,7/14/1975,7/15/1975,7/16/1975,7/17/1975,7/18/1975,7/21/1975,7/22/1975,7/23/1975,7/24/1975,7/25/1975,7/28/1975,7/29/1975,7/30/1975,7/31/1975,8/1/1975,8/4/1975,8/5/1975,8/6/1975,8/7/1975,8/8/1975,8/11/1975,8/12/1975,8/13/1975,8/14/1975,8/15/1975,8/18/1975,8/19/1975,8/20/1975,8/21/1975,8/22/1975,8/25/1975,8/26/1975,8/27/1975,8/28/1975,8/29/1975,9/1/1975,9/2/1975,9/3/1975,9/4/1975,9/5/1975,9/8/1975,9/9/1975,9/10/1975,9/11/1975,9/12/1975,9/15/1975,9/16/1975,9/17/1975,9/18/1975,9/19/1975,9/22/1975,9/23/1975,9/24/1975,9/25/1975,9/26/1975,9/29/1975,9/30/1975,10/1/1975,10/2/1975,10/3/1975,10/6/1975,10/7/1975,10/8/1975,10/9/1975,10/10/1975,10/13/1975,10/14/1975,10/15/1975,10/16/1975,10/17/1975,10/20/1975,10/21/1975,10/22/1975,10/23/1975,10/24/1975,10/27/1975,10/28/1975,10/29/1975,10/30/1975,10/31/1975,11/3/1975,11/4/1975,11/5/1975,11/6/1975,11/7/1975,11/10/1975,11/11/1975,11/12/1975,11/13/1975,11/14/1975,11/17/1975,11/18/1975,11/19/1975,11/20/1975,11/21/1975,11/24/1975,11/25/1975,11/26/1975,11/27/1975,11/28/1975,12/1/1975,12/2/1975,12/3/1975,12/4/1975,12/5/1975,12/8/1975,12/9/1975,12/10/1975,12/11/1975,12/12/1975,12/15/1975,12/16/1975,12/17/1975,12/18/1975,12/19/1975,12/22/1975,12/23/1975,12/24/1975,12/25/1975,12/26/1975,12/29/1975,12/30/1975,12/31/1975,1/1/1976,1/2/1976,1/5/1976,1/6/1976,1/7/1976,1/8/1976,1/9/1976,1/12/1976,1/13/1976,1/14/1976,1/15/1976,1/16/1976,1/19/1976,1/20/1976,1/21/1976,1/22/1976,1/23/1976,1/26/1976,1/27/1976,1/28/1976,1/29/1976,1/30/1976,2/2/1976,2/3/1976,2/4/1976,2/5/1976,2/6/1976,2/9/1976,2/10/1976,2/11/1976,2/12/1976,2/13/1976,2/16/1976,2/17/1976,2/18/1976,2/19/1976,2/20/1976,2/23/1976,2/24/1976,2/25/1976,2/26/1976,2/27/1976,3/1/1976,3/2/1976,3/3/1976,3/4/1976,3/5/1976,3/8/1976,3/9/1976,3/10/1976,3/11/1976,3/12/1976,3/15/1976,3/16/1976,3/17/1976,3/18/1976,3/19/1976,3/22/1976,3/23/1976,3/24/1976,3/25/1976,3/26/1976,3/29/1976,3/30/1976,3/31/1976,4/1/1976,4/2/1976,4/5/1976,4/6/1976,4/7/1976,4/8/1976,4/9/1976,4/12/1976,4/13/1976,4/14/1976,4/15/1976,4/16/1976,4/19/1976,4/20/1976,4/21/1976,4/22/1976,4/23/1976,4/26/1976,4/27/1976,4/28/1976,4/29/1976,4/30/1976,5/3/1976,5/4/1976,5/5/1976,5/6/1976,5/7/1976,5/10/1976,5/11/1976,5/12/1976,5/13/1976,5/14/1976,5/17/1976,5/18/1976,5/19/1976,5/20/1976,5/21/1976,5/24/1976,5/25/1976,5/26/1976,5/27/1976,5/28/1976,5/31/1976,6/1/1976,6/2/1976,6/3/1976,6/4/1976,6/7/1976,6/8/1976,6/9/1976,6/10/1976,6/11/1976,6/14/1976,6/15/1976,6/16/1976,6/17/1976,6/18/1976,6/21/1976,6/22/1976,6/23/1976,6/24/1976,6/25/1976,6/28/1976,6/29/1976,6/30/1976,7/1/1976,7/2/1976,7/5/1976,7/6/1976,7/7/1976,7/8/1976,7/9/1976,7/12/1976,7/13/1976,7/14/1976,7/15/1976,7/16/1976,7/19/1976,7/20/1976,7/21/1976,7/22/1976,7/23/1976,7/26/1976,7/27/1976,7/28/1976,7/29/1976,7/30/1976,8/2/1976,8/3/1976,8/4/1976,8/5/1976,8/6/1976,8/9/1976,8/10/1976,8/11/1976,8/12/1976,8/13/1976,8/16/1976,8/17/1976,8/18/1976,8/19/1976,8/20/1976,8/23/1976,8/24/1976,8/25/1976,8/26/1976,8/27/1976,8/30/1976,8/31/1976,9/1/1976,9/2/1976,9/3/1976,9/6/1976,9/7/1976,9/8/1976,9/9/1976,9/10/1976,9/13/1976,9/14/1976,9/15/1976,9/16/1976,9/17/1976,9/20/1976,9/21/1976,9/22/1976,9/23/1976,9/24/1976,9/27/1976,9/28/1976,9/29/1976,9/30/1976,10/1/1976,10/4/1976,10/5/1976,10/6/1976,10/7/1976,10/8/1976,10/11/1976,10/12/1976,10/13/1976,10/14/1976,10/15/1976,10/18/1976,10/19/1976,10/20/1976,10/21/1976,10/22/1976,10/25/1976,10/26/1976,10/27/1976,10/28/1976,10/29/1976,11/1/1976,11/2/1976,11/3/1976,11/4/1976,11/5/1976,11/8/1976,11/9/1976,11/10/1976,11/11/1976,11/12/1976,11/15/1976,11/16/1976,11/17/1976,11/18/1976,11/19/1976,11/22/1976,11/23/1976,11/24/1976,11/25/1976,11/26/1976,11/29/1976,11/30/1976
WORLD-DS Market - TURNOVER BY VOLUME,TOTMKWD(VO),U$,6831,7430,7273,7249,6401,6432,6850,9572,8331,7973,6896,6620,6320,6045,5368,7263,8655,NA,7968,5877,6457,5406,7810,7483,5653,6010,6076,7267,6728,6228,9704,6839,4902,4955,42,4812,5799,5104,6124,5762,6089,6930,7106,7781,5583,6076,7602,6627,5360,4829,5132,5531,7198,5254,4709,4811,6105,6774,7628,5467,6546,6871,5932,4874,4198,5329,5209,5313,5324,5056,7094,5689,5977,4935,3830,4711,5380,6619,NA,5109,5145,6469,6359,5146,5914,5871,5667,7067,7062,4387,5347,5731,5896,4968,5294,7370,4960,4412,5724,6905,6683,5553,6703,7332,NA,3878,4307,4971,4014,4611,5578,4729,5020,5014,3673,5217,6146,4970,4479,4059,5109,4022,4311,7607,4059,5493,4386,5175,3939,3984,4132,32,4162,4287,4594,5770,7225,6754,4673,5362,7703,7165,12389,8541,5970,6502,9023,6988,4791,4367,5661,6139,4877,4006,4547,5628,5026,5597,4118,4847,4622,5010,5735,4404,3702,4528,3918,4690,5512,3602,4861,6668,4719,4225,NA,5503,5538,6498,5754,4606,5335,5134,4579,5090,5803,6271,10098,10138,8984,6948,7406,7453,8283,6681,5889,7841,8565,7648,7280,6965,6893,7415,8535,8375,6286,7429,6630,7654,7265,5100,6572,5463,5920,7337,6325,6769,6240,6644,6708,7014,6619,5984,7762,6763,7263,7376,9106,9515,9008,6363,8980,9111,57,4509,7665,7560,7914,7254,5865,7547,7515,7822,8763,9098,7158,7705,7034,7288,10581,4896,9005,7559,6205,6900,4070,NA,6467,7899,7210,7572,NA,3960,8589,8119,7361,6810,7808,6898,6391,6135,5227,6112,8181,6091,5809,6163,6190,6032,4550,4774,4679,5621,5244,4864,6077,4743,4616,4989,5043,4943,4997,4313,4647,4615,111,5795,4463,5138,6704,4307,5579,7103,5299,4877,4353,8224,6995,8102,5969,6936,6994,6884,7789,5127,5204,5072,5296,4951,4816,4058,5139,4302,5863,4756,6022,5167,4497,4423,4509,4241,4844,4283,4509,NA,3973,5845,5665,4627,4464,3977,5828,6718,6665,5757,4639,4848,6490,5848,4789,4255,4597,5095,6384,6487,4912,5092,5073,5147,5653,4505,5073,5847,5729,6525,NA,4295,5147,5864,4560,5553,6726,5626,5565,7895,6124,5351,5044,5308,4368,4247,4383,4392,5226,4924,4165,4977,5053,5565,5469,4279,5714,5576,428,3687,7212,6913,6160,7699,7682,5696,4331,5094,6126,5075,4291,5623,5504,6362,4436,4809,5021,4741,5468,4688,5075,7062,5863,7014,4312,3526,4705,5395,5101,4718,5909,6429,4765,9560,11928,6372,5407,6154,5493,8121,NA,6334,7604,6357,6639,4258,4856,4995,7075,7047,8154,5906,4785,7683,7054,5693,4476,7514,4050,5511,6929,7869,5570,5664,6939,6654,7255,8373,11849,8750,9005,6872,6633,6083,7037,6515,8723,6193,6552,7092,4285,6936,9198,8363,6239,5473,6817,10382,7565,6897,5465,6286,7284,5929,5508,7028,7422,5605,6331,5698,4938,6381,6463,34,3207,4550,6091,5299,5581,6880,6260,6795,6965,7360,6104,6882,7521,8107,7263,6724,7640,4012,NA,4615,4869,6644,7841,NA,6908,6996,7469,6158,6149,7452,11743,8553,7737,7902,7568,6115,6286,7044,6674,8235,8873,13589,13957,11321,12115,10484,9881,10728,10055,13683,7995,6437,7156,8912,15435,10089,50,9775,9926,9103,10498,8169,8897,8437,6929,6870,9048,14093,10264,8823,9793,10054,11985,9372,9029,9530,10133,11636,8032,8254,6751,8555,8547,7406,8294,NA,6558,6198,6646,6181,6323,5738,5857,7166,10557,7668,8508,11953,9430,12558,8707,8603,9401,7885,7836,8654,6792,7282,6843,8911,10764,8313,10286,9280,8798,11537,9059,9529,11699,12021,6939,6940,6981,7016,7369,7009,49,6446,8655,10461,9197,11101,10875,10973,9463,8339,8556,9105,7694,6701,6718,6849,8397,7199,9935,11230,8484,10653,8221,9747,7274,6749,8356,7973,8263,NA,6435,6791,10182,11755,8364,7887,9972,9520,8727,6603,6745,8694,8921,8512,6521,6138,7933,7002,6011,5760,5371,6554,6958,5426,4835,5425,6431,5566,5585,4560,4870,6499,7845,7675,5758,4834,5241,4944,6559,6440,NA,4718,5663,5857,4981,4103,6392,6080,4763,5775,3808,5704,5140,6102,9101,6428,5964,7284,5898,5958,4818,5300,6658,6555,7208,6745,6533,7157,8268,6810,5054,8854,6226,8720,7107,6321,9326,6758,7640,7726,6462,7789,7057,5980,5559,5172,5246,7766,8286,6916,6033,6145,9525,11043,6928,7949,8613,7490,7205,5896,5752,7681,8306,71,5077,6501,7481,9370,7251,6332,6162,7123,6380,6455,5685,5995,7892,6741,7803,7339,6123,7307,4226,NA,3371,5910,5604,5219,NA,4172,9822,13503,14625,19253,12613,12500,15037,14091,18425,11567,11943,14558,13331,10192,12501,15278,15073,14241,14876,17859,11481,16542,17531,15660,12875,10741,11485,13617,11319,10941,324,10793,13120,15539,18839,13824,14390,15488,14103,12333,10125,11277,12459,11426,10582,10835,14694,12046,12908,12287,9711,11499,12260,9432,9186,8742,11813,16374,11230,9262,7443,8409,8848,8755,8235,10285,10901,10372,10852,8807,8235,8337,9757,8111,NA,8849,11546,12661,9695,9344,7820,9085,8334,10131,7895,8386,8438,7703,7811,8587,11103,12990,9717,8717,8736,7851,9304,9172,10959,10216,8534,9685,9402,8645,9308,792,7735,8889,10095,8381,7508,9399,8115,8974,10306,10006,9387,11427,13958,12723,9567,10985,9017,9982,8651,7835,8458,10380,10359,8691,143,7749,8437,10521,11187,11810,13556,11901,10390,10622,9155,9436,9476,8018,8239,6620,7709,8607,7088,7845,7388,10031,11545,7965,7452,5859,9162,10769,8258,7426,9178,10285,9048,9026,7723,7904,9004,9981,8087,6462,5751,8012,10560,9888,7268,NA,8737,10518,9410,9334,8354,7630,10642,10784,14609,11649,15544,18110,13579,8710,8392,10459,9205,7842,10541,6743,10039,11551,10297,8874,6635,9052,11490,9664,10277,9174,9267,8978,10384,11985,6643,8182,8007,8976,9255,9959,238,10385,11165,10837,8119,10613,9595,6501,8924,8646,11929,10150,11804,12351,10544,10256,10523,357,7982,9415,8201
