Name,Code,CURRENCY,1/1/1973,1/2/1973,1/3/1973,1/4/1973,1/5/1973,1/8/1973,1/9/1973,1/10/1973,1/11/1973,1/12/1973,1/15/1973,1/16/1973,1/17/1973,1/18/1973,1/19/1973,1/22/1973,1/23/1973,1/24/1973,1/25/1973,1/26/1973,1/29/1973,1/30/1973,1/31/1973,2/1/1973,2/2/1973,2/5/1973,2/6/1973,2/7/1973,2/8/1973,2/9/1973,2/12/1973,2/13/1973,2/14/1973,2/15/1973,2/16/1973,2/19/1973,2/20/1973,2/21/1973,2/22/1973,2/23/1973,2/26/1973,2/27/1973,2/28/1973,3/1/1973,3/2/1973,3/5/1973,3/6/1973,3/7/1973,3/8/1973,3/9/1973,3/12/1973,3/13/1973,3/14/1973,3/15/1973,3/16/1973,3/19/1973,3/20/1973,3/21/1973,3/22/1973,3/23/1973,3/26/1973,3/27/1973,3/28/1973,3/29/1973,3/30/1973,4/2/1973,4/3/1973,4/4/1973,4/5/1973,4/6/1973,4/9/1973,4/10/1973,4/11/1973,4/12/1973,4/13/1973,4/16/1973,4/17/1973,4/18/1973,4/19/1973,4/20/1973,4/23/1973,4/24/1973,4/25/1973,4/26/1973,4/27/1973,4/30/1973,5/1/1973,5/2/1973,5/3/1973,5/4/1973,5/7/1973,5/8/1973,5/9/1973,5/10/1973,5/11/1973,5/14/1973,5/15/1973,5/16/1973,5/17/1973,5/18/1973,5/21/1973,5/22/1973,5/23/1973,5/24/1973,5/25/1973,5/28/1973,5/29/1973,5/30/1973,5/31/1973,6/1/1973,6/4/1973,6/5/1973,6/6/1973,6/7/1973,6/8/1973,6/11/1973,6/12/1973,6/13/1973,6/14/1973,6/15/1973,6/18/1973,6/19/1973,6/20/1973,6/21/1973,6/22/1973,6/25/1973,6/26/1973,6/27/1973,6/28/1973,6/29/1973,7/2/1973,7/3/1973,7/4/1973,7/5/1973,7/6/1973,7/9/1973,7/10/1973,7/11/1973,7/12/1973,7/13/1973,7/16/1973,7/17/1973,7/18/1973,7/19/1973,7/20/1973,7/23/1973,7/24/1973,7/25/1973,7/26/1973,7/27/1973,7/30/1973,7/31/1973,8/1/1973,8/2/1973,8/3/1973,8/6/1973,8/7/1973,8/8/1973,8/9/1973,8/10/1973,8/13/1973,8/14/1973,8/15/1973,8/16/1973,8/17/1973,8/20/1973,8/21/1973,8/22/1973,8/23/1973,8/24/1973,8/27/1973,8/28/1973,8/29/1973,8/30/1973,8/31/1973,9/3/1973,9/4/1973,9/5/1973,9/6/1973,9/7/1973,9/10/1973,9/11/1973,9/12/1973,9/13/1973,9/14/1973,9/17/1973,9/18/1973,9/19/1973,9/20/1973,9/21/1973,9/24/1973,9/25/1973,9/26/1973,9/27/1973,9/28/1973,10/1/1973,10/2/1973,10/3/1973,10/4/1973,10/5/1973,10/8/1973,10/9/1973,10/10/1973,10/11/1973,10/12/1973,10/15/1973,10/16/1973,10/17/1973,10/18/1973,10/19/1973,10/22/1973,10/23/1973,10/24/1973,10/25/1973,10/26/1973,10/29/1973,10/30/1973,10/31/1973,11/1/1973,11/2/1973,11/5/1973,11/6/1973,11/7/1973,11/8/1973,11/9/1973,11/12/1973,11/13/1973,11/14/1973,11/15/1973,11/16/1973,11/19/1973,11/20/1973,11/21/1973,11/22/1973,11/23/1973,11/26/1973,11/27/1973,11/28/1973,11/29/1973,11/30/1973,12/3/1973,12/4/1973,12/5/1973,12/6/1973,12/7/1973,12/10/1973,12/11/1973,12/12/1973,12/13/1973,12/14/1973,12/17/1973,12/18/1973,12/19/1973,12/20/1973,12/21/1973,12/24/1973,12/25/1973,12/26/1973,12/27/1973,12/28/1973,12/31/1973,1/1/1974,1/2/1974,1/3/1974,1/4/1974,1/7/1974,1/8/1974,1/9/1974,1/10/1974,1/11/1974,1/14/1974,1/15/1974,1/16/1974,1/17/1974,1/18/1974,1/21/1974,1/22/1974,1/23/1974,1/24/1974,1/25/1974,1/28/1974,1/29/1974,1/30/1974,1/31/1974,2/1/1974,2/4/1974,2/5/1974,2/6/1974,2/7/1974,2/8/1974,2/11/1974,2/12/1974,2/13/1974,2/14/1974,2/15/1974,2/18/1974,2/19/1974,2/20/1974,2/21/1974,2/22/1974,2/25/1974,2/26/1974,2/27/1974,2/28/1974,3/1/1974,3/4/1974,3/5/1974,3/6/1974,3/7/1974,3/8/1974,3/11/1974,3/12/1974,3/13/1974,3/14/1974,3/15/1974,3/18/1974,3/19/1974,3/20/1974,3/21/1974,3/22/1974,3/25/1974,3/26/1974,3/27/1974,3/28/1974,3/29/1974,4/1/1974,4/2/1974,4/3/1974,4/4/1974,4/5/1974,4/8/1974,4/9/1974,4/10/1974,4/11/1974,4/12/1974,4/15/1974,4/16/1974,4/17/1974,4/18/1974,4/19/1974,4/22/1974,4/23/1974,4/24/1974,4/25/1974,4/26/1974,4/29/1974,4/30/1974,5/1/1974,5/2/1974,5/3/1974,5/6/1974,5/7/1974,5/8/1974,5/9/1974,5/10/1974,5/13/1974,5/14/1974,5/15/1974,5/16/1974,5/17/1974,5/20/1974,5/21/1974,5/22/1974,5/23/1974,5/24/1974,5/27/1974,5/28/1974,5/29/1974,5/30/1974,5/31/1974,6/3/1974,6/4/1974,6/5/1974,6/6/1974,6/7/1974,6/10/1974,6/11/1974,6/12/1974,6/13/1974,6/14/1974,6/17/1974,6/18/1974,6/19/1974,6/20/1974,6/21/1974,6/24/1974,6/25/1974,6/26/1974,6/27/1974,6/28/1974,7/1/1974,7/2/1974,7/3/1974,7/4/1974,7/5/1974,7/8/1974,7/9/1974,7/10/1974,7/11/1974,7/12/1974,7/15/1974,7/16/1974,7/17/1974,7/18/1974,7/19/1974,7/22/1974,7/23/1974,7/24/1974,7/25/1974,7/26/1974,7/29/1974,7/30/1974,7/31/1974,8/1/1974,8/2/1974,8/5/1974,8/6/1974,8/7/1974,8/8/1974,8/9/1974,8/12/1974,8/13/1974,8/14/1974,8/15/1974,8/16/1974,8/19/1974,8/20/1974,8/21/1974,8/22/1974,8/23/1974,8/26/1974,8/27/1974,8/28/1974,8/29/1974,8/30/1974,9/2/1974,9/3/1974,9/4/1974,9/5/1974,9/6/1974,9/9/1974,9/10/1974,9/11/1974,9/12/1974,9/13/1974,9/16/1974,9/17/1974,9/18/1974,9/19/1974,9/20/1974,9/23/1974,9/24/1974,9/25/1974,9/26/1974,9/27/1974,9/30/1974,10/1/1974,10/2/1974,10/3/1974,10/4/1974,10/7/1974,10/8/1974,10/9/1974,10/10/1974,10/11/1974,10/14/1974,10/15/1974,10/16/1974,10/17/1974,10/18/1974,10/21/1974,10/22/1974,10/23/1974,10/24/1974,10/25/1974,10/28/1974,10/29/1974,10/30/1974,10/31/1974,11/1/1974,11/4/1974,11/5/1974,11/6/1974,11/7/1974,11/8/1974,11/11/1974,11/12/1974,11/13/1974,11/14/1974,11/15/1974,11/18/1974,11/19/1974,11/20/1974,11/21/1974,11/22/1974,11/25/1974,11/26/1974,11/27/1974,11/28/1974,11/29/1974,12/2/1974,12/3/1974,12/4/1974,12/5/1974,12/6/1974,12/9/1974,12/10/1974,12/11/1974,12/12/1974,12/13/1974,12/16/1974,12/17/1974,12/18/1974,12/19/1974,12/20/1974,12/23/1974,12/24/1974,12/25/1974,12/26/1974,12/27/1974,12/30/1974,12/31/1974,1/1/1975,1/2/1975,1/3/1975,1/6/1975,1/7/1975,1/8/1975,1/9/1975,1/10/1975,1/13/1975,1/14/1975,1/15/1975,1/16/1975,1/17/1975,1/20/1975,1/21/1975,1/22/1975,1/23/1975,1/24/1975,1/27/1975,1/28/1975,1/29/1975,1/30/1975,1/31/1975,2/3/1975,2/4/1975,2/5/1975,2/6/1975,2/7/1975,2/10/1975,2/11/1975,2/12/1975,2/13/1975,2/14/1975,2/17/1975,2/18/1975,2/19/1975,2/20/1975,2/21/1975,2/24/1975,2/25/1975,2/26/1975,2/27/1975,2/28/1975,3/3/1975,3/4/1975,3/5/1975,3/6/1975,3/7/1975,3/10/1975,3/11/1975,3/12/1975,3/13/1975,3/14/1975,3/17/1975,3/18/1975,3/19/1975,3/20/1975,3/21/1975,3/24/1975,3/25/1975,3/26/1975,3/27/1975,3/28/1975,3/31/1975,4/1/1975,4/2/1975,4/3/1975,4/4/1975,4/7/1975,4/8/1975,4/9/1975,4/10/1975,4/11/1975,4/14/1975,4/15/1975,4/16/1975,4/17/1975,4/18/1975,4/21/1975,4/22/1975,4/23/1975,4/24/1975,4/25/1975,4/28/1975,4/29/1975,4/30/1975,5/1/1975,5/2/1975,5/5/1975,5/6/1975,5/7/1975,5/8/1975,5/9/1975,5/12/1975,5/13/1975,5/14/1975,5/15/1975,5/16/1975,5/19/1975,5/20/1975,5/21/1975,5/22/1975,5/23/1975,5/26/1975,5/27/1975,5/28/1975,5/29/1975,5/30/1975,6/2/1975,6/3/1975,6/4/1975,6/5/1975,6/6/1975,6/9/1975,6/10/1975,6/11/1975,6/12/1975,6/13/1975,6/16/1975,6/17/1975,6/18/1975,6/19/1975,6/20/1975,6/23/1975,6/24/1975,6/25/1975,6/26/1975,6/27/1975,6/30/1975,7/1/1975,7/2/1975,7/3/1975,7/4/1975,7/7/1975,7/8/1975,7/9/1975,7/10/1975,7/11/1975,7/14/1975,7/15/1975,7/16/1975,7/17/1975,7/18/1975,7/21/1975,7/22/1975,7/23/1975,7/24/1975,7/25/1975,7/28/1975,7/29/1975,7/30/1975,7/31/1975,8/1/1975,8/4/1975,8/5/1975,8/6/1975,8/7/1975,8/8/1975,8/11/1975,8/12/1975,8/13/1975,8/14/1975,8/15/1975,8/18/1975,8/19/1975,8/20/1975,8/21/1975,8/22/1975,8/25/1975,8/26/1975,8/27/1975,8/28/1975,8/29/1975,9/1/1975,9/2/1975,9/3/1975,9/4/1975,9/5/1975,9/8/1975,9/9/1975,9/10/1975,9/11/1975,9/12/1975,9/15/1975,9/16/1975,9/17/1975,9/18/1975,9/19/1975,9/22/1975,9/23/1975,9/24/1975,9/25/1975,9/26/1975,9/29/1975,9/30/1975,10/1/1975,10/2/1975,10/3/1975,10/6/1975,10/7/1975,10/8/1975,10/9/1975,10/10/1975,10/13/1975,10/14/1975,10/15/1975,10/16/1975,10/17/1975,10/20/1975,10/21/1975,10/22/1975,10/23/1975,10/24/1975,10/27/1975,10/28/1975,10/29/1975,10/30/1975,10/31/1975,11/3/1975,11/4/1975,11/5/1975,11/6/1975,11/7/1975,11/10/1975,11/11/1975,11/12/1975,11/13/1975,11/14/1975,11/17/1975,11/18/1975,11/19/1975,11/20/1975,11/21/1975,11/24/1975,11/25/1975,11/26/1975,11/27/1975,11/28/1975,12/1/1975,12/2/1975,12/3/1975,12/4/1975,12/5/1975,12/8/1975,12/9/1975,12/10/1975,12/11/1975,12/12/1975,12/15/1975,12/16/1975,12/17/1975,12/18/1975,12/19/1975,12/22/1975,12/23/1975,12/24/1975,12/25/1975,12/26/1975,12/29/1975,12/30/1975,12/31/1975,1/1/1976,1/2/1976,1/5/1976,1/6/1976,1/7/1976,1/8/1976,1/9/1976,1/12/1976,1/13/1976,1/14/1976,1/15/1976,1/16/1976,1/19/1976,1/20/1976,1/21/1976,1/22/1976,1/23/1976,1/26/1976,1/27/1976,1/28/1976,1/29/1976,1/30/1976,2/2/1976,2/3/1976,2/4/1976,2/5/1976,2/6/1976,2/9/1976,2/10/1976,2/11/1976,2/12/1976,2/13/1976,2/16/1976,2/17/1976,2/18/1976,2/19/1976,2/20/1976,2/23/1976,2/24/1976,2/25/1976,2/26/1976,2/27/1976,3/1/1976,3/2/1976,3/3/1976,3/4/1976,3/5/1976,3/8/1976,3/9/1976,3/10/1976,3/11/1976,3/12/1976,3/15/1976,3/16/1976,3/17/1976,3/18/1976,3/19/1976,3/22/1976,3/23/1976,3/24/1976,3/25/1976,3/26/1976,3/29/1976,3/30/1976,3/31/1976,4/1/1976,4/2/1976,4/5/1976,4/6/1976,4/7/1976,4/8/1976,4/9/1976,4/12/1976,4/13/1976,4/14/1976,4/15/1976,4/16/1976,4/19/1976,4/20/1976,4/21/1976,4/22/1976,4/23/1976,4/26/1976,4/27/1976,4/28/1976,4/29/1976,4/30/1976,5/3/1976,5/4/1976,5/5/1976,5/6/1976,5/7/1976,5/10/1976,5/11/1976,5/12/1976,5/13/1976,5/14/1976,5/17/1976,5/18/1976,5/19/1976,5/20/1976,5/21/1976,5/24/1976,5/25/1976,5/26/1976,5/27/1976,5/28/1976,5/31/1976,6/1/1976,6/2/1976,6/3/1976,6/4/1976,6/7/1976,6/8/1976,6/9/1976,6/10/1976,6/11/1976,6/14/1976,6/15/1976,6/16/1976,6/17/1976,6/18/1976,6/21/1976,6/22/1976,6/23/1976,6/24/1976,6/25/1976,6/28/1976,6/29/1976,6/30/1976,7/1/1976,7/2/1976,7/5/1976,7/6/1976,7/7/1976,7/8/1976,7/9/1976,7/12/1976,7/13/1976,7/14/1976,7/15/1976,7/16/1976,7/19/1976,7/20/1976,7/21/1976,7/22/1976,7/23/1976,7/26/1976,7/27/1976,7/28/1976,7/29/1976,7/30/1976,8/2/1976,8/3/1976,8/4/1976,8/5/1976,8/6/1976,8/9/1976,8/10/1976,8/11/1976,8/12/1976,8/13/1976,8/16/1976,8/17/1976,8/18/1976,8/19/1976,8/20/1976,8/23/1976,8/24/1976,8/25/1976,8/26/1976,8/27/1976,8/30/1976,8/31/1976,9/1/1976,9/2/1976,9/3/1976,9/6/1976,9/7/1976,9/8/1976,9/9/1976,9/10/1976,9/13/1976,9/14/1976,9/15/1976,9/16/1976,9/17/1976,9/20/1976,9/21/1976,9/22/1976,9/23/1976,9/24/1976,9/27/1976,9/28/1976,9/29/1976,9/30/1976,10/1/1976,10/4/1976,10/5/1976,10/6/1976,10/7/1976,10/8/1976,10/11/1976,10/12/1976,10/13/1976,10/14/1976,10/15/1976,10/18/1976,10/19/1976,10/20/1976,10/21/1976,10/22/1976,10/25/1976,10/26/1976,10/27/1976,10/28/1976,10/29/1976,11/1/1976,11/2/1976,11/3/1976,11/4/1976,11/5/1976,11/8/1976,11/9/1976,11/10/1976,11/11/1976,11/12/1976,11/15/1976,11/16/1976,11/17/1976,11/18/1976,11/19/1976,11/22/1976,11/23/1976,11/24/1976,11/25/1976,11/26/1976,11/29/1976
WORLD-DS Market - TOT RETURN IND,totmkwd(RI)~E,E,60.96,61.13,61.41,61.47,61.79,61.82,61.72,61.58,62,61.77,61.5,61.34,61.55,61.67,61.67,62.75,63.13,62.67,62.59,62.04,61.66,61.16,61.23,60.41,59.81,59.93,59.79,59.44,59.32,59.86,60.63,59.55,59.48,58.83,58.78,58.96,59.28,58.94,58.79,57.19,57.04,56.79,56.63,55.56,55.77,55.67,56.37,56.76,56.83,56.63,56.76,57.64,58.14,57.83,57.58,56.92,57.12,56.82,56.33,56.27,56.7,57.27,57.31,57.78,57.68,57.28,57.06,56.34,56.21,56.49,56.86,57.1,57.22,57.01,56.87,56.32,56.13,56.52,56.92,56.85,56.48,55.9,55.23,55.4,55.01,55.03,55.05,55.28,56.15,56.51,56.3,56.46,55.98,55.75,55.46,54.84,54.05,54.65,54.51,54.19,53.17,53.85,54.2,54.91,55.45,55.42,55.16,54.44,53.97,53.41,52.97,53.29,53.94,54.53,54.82,54.79,55.55,55.45,55.22,54.26,53.29,53.42,53.91,53.33,53.68,53,53.35,53.17,53.31,52.66,52.13,51.71,51.61,51.43,50.65,51.45,52.54,53.75,53.45,53.14,53.49,53.06,53.09,53.35,53.57,53.48,53.63,54.21,54.34,54.28,54.83,54.16,53.52,53.52,53.51,53.38,53.07,52.75,52.79,52.94,52.59,52.41,52.46,52.6,52.36,51.51,51.39,51.42,51.64,51.39,51.62,51.93,52.18,52.1,52.38,52.18,52.26,52.14,52.38,52.07,51.68,51.42,51.55,51.76,52.05,51.67,51.32,51.99,52.01,52.04,52.03,52.29,52.5,52.86,52.66,52.6,52.84,52.96,52.78,53.22,53.19,53.16,52.82,53.17,53.36,53.01,52.87,52.75,52.87,53.34,53.05,53.12,53.57,53.67,54.33,54.36,54.01,53.6,53.21,52.81,52.44,52.36,53.02,53.72,53.23,53.43,52.95,52.03,51.68,52.07,51.04,50.55,50.81,50.81,50.7,49.67,49.3,50.05,50.03,49.49,48.78,48.74,47.79,48.23,48.8,49.29,48.44,47.3,46.71,46.94,46.61,47.36,47.34,47.15,46.83,46.53,46.54,47.63,49.25,49.44,49.46,49.46,49.94,50.78,50.56,50.71,50.19,48.79,48.31,49.02,49.06,49.71,50.44,51.48,51.17,52.52,52.65,53.41,53.45,53.31,52.99,53.47,52.92,52.39,52.09,51.33,51.24,51.53,51.81,51.4,50.61,50.74,50.68,50.59,51.02,50.67,50.58,51.18,51.34,51.58,51.76,51.7,52.03,52.15,52.01,52.24,52.79,52.8,52.21,51.87,51.81,52.13,52.48,52.5,52.3,52.17,51.75,51.27,50.56,49.82,49.95,50.29,49.53,49.04,48.54,48.27,48.51,49.35,49.1,48.77,48.46,48.79,48.92,48.81,48.94,48.94,49.56,49.73,49.86,49.42,49.38,48.54,48.16,47.86,47.83,47.44,47.37,48.07,48.58,48.31,48.01,48.14,48,48.29,47.85,47.17,46.94,47.64,47.43,47.03,47,46.88,46.67,46.61,47.17,47.16,47.56,47.24,47.36,47.22,47.53,47.92,48.11,48.61,48.75,48.91,48.99,48.91,48.84,48.57,48.13,47.85,47.63,47.33,46.89,47.08,47.63,46.8,46.12,45.92,45.84,45.14,44.86,44.83,44.63,43.54,43.58,43.17,43.08,44.27,44.35,44.04,44.22,44.29,44.24,44.31,44.44,44.28,44.04,43.47,42.81,42.67,42.3,41.95,41.77,41.84,42.2,43.08,43.01,42.68,42.29,41.84,40.98,40.8,40.66,40.36,40.39,39.66,39.4,39.16,39.4,38.88,38.75,38.39,39.25,39.43,38.65,37.8,38.85,38.9,38.33,37.94,37.8,37.21,36.56,36.79,37.08,37.21,38.11,38.26,37.89,37.32,37.04,36.57,35.89,35.21,35.09,35.15,34.59,34.41,35.2,35.22,35.86,36.72,37.42,38.1,37.87,37.54,37.67,38.17,38.6,38.41,37.57,37.2,37.15,36.99,38.15,38.7,38.64,38.48,38.09,38.69,38.66,38.85,38.94,39.19,38.6,38.59,38.32,37.77,36.62,36.26,36.24,36.41,36.54,36.53,36.82,37.16,37.16,37.22,36.79,36.38,36.35,35.87,35.38,35.54,36.03,36.04,35.8,35.79,35.51,35.67,35.92,35.83,35.6,35.17,35.35,35.35,35.53,35.38,35.33,35.71,35.72,36.31,36.46,36.32,36.36,36.12,36.6,37.07,37.16,37.14,37.38,37.37,37.13,37.06,36.85,36.98,37.15,37.59,38.64,39,40.01,39.92,40.16,40.4,40.67,41.24,41.32,41.49,41.74,41.58,42.21,42.53,42.7,42.51,42.27,42.61,42.86,43.01,42.73,42.11,42.48,42.77,43.19,43.66,44.06,43.84,44.25,44.61,45.22,44.67,44.3,44.41,44.5,44.82,44.21,44.04,43.8,43.63,42.86,43.09,43.78,44.17,44.19,44.03,43.97,43.81,43.67,43.56,43.42,43.48,44.04,44.63,44.83,45.42,45.59,45.67,46.15,45.83,46.06,46.18,45.76,45.57,45.91,45.89,45.68,46.02,46.42,46.97,47.13,46.58,46.73,46.83,47.19,47.42,47.36,47.57,47.55,47.23,47.27,47.12,46.67,46.72,46.95,46.97,46.76,46.39,46.31,47,47.49,47.46,47.47,47.65,47.64,47.27,46.71,46.49,46.52,46.76,46.83,46.59,46.53,47.08,47.36,47.66,47.77,47.87,47.85,47.82,48.43,48.53,48.51,48.66,48.64,48.51,48.35,48.85,49.08,49.08,49.41,49.44,49.62,49.16,49.11,48.95,48.44,48.38,48.29,47.92,47.94,48.02,48.14,48.38,47.93,47.63,47.17,47.15,47.21,47.32,47.54,47.74,47.39,47.12,47.31,47.31,46.81,46.02,46.07,46.53,46.81,46.61,46.67,47.37,47.72,47.71,47.27,47.22,47.37,47.18,47.33,46.77,46.54,46.45,46.48,46.41,46.26,46.53,47.28,48.06,47.91,47.99,48.22,47.97,48.14,47.66,47,46.47,46.79,47.95,48.2,48.16,48.7,48.96,48.81,49.04,49.47,49.2,49.19,49.05,49.42,49.77,49.83,49.91,49.56,49.65,50.08,49.7,49.4,49.37,49.06,49.32,49.74,49.85,49.8,49.93,50.27,50.74,50.71,50.9,51.37,51.32,50.94,50.66,50.72,50.74,51.06,51.34,51.43,51.68,51.39,50.82,50.3,50.25,49.87,49.88,50.02,50.35,50.29,50.3,50.48,50.83,50.85,50.95,50.69,50.43,50.66,50.96,50.97,51.28,51.66,51.64,51.76,51.77,52.16,52.71,53.13,53.36,53.62,53.92,54.6,54.45,54.93,54.91,55.14,55.59,55.92,56.2,56.58,57.2,57.46,57.14,57.1,57.95,58.81,58.8,58.96,59.05,58.45,57.94,58.7,59,59.15,59.1,59.14,59.05,58.93,59.11,59.72,60.27,60.57,60.92,60.48,59.85,59.56,60.1,60.58,60.39,60.14,60.31,60.68,60.8,61.18,61.69,61.52,61.76,62.59,63.23,62.62,62.63,62.54,63.08,63.79,63.37,63.65,63.32,62.89,63.1,62.88,63.14,63.54,63.59,63.36,62.96,62.77,62.6,63.23,62.73,62.73,62.74,63.05,63.92,64.19,64.2,63.92,64.02,63.91,64.14,64.13,64.07,63.75,64.43,64.26,63.4,63.26,63.29,63.54,63.59,63.31,62.9,63.02,63.01,62.85,63.08,62.79,62.06,62,62.13,61.92,62.44,62.61,62.6,62.92,62.55,62.4,60.91,62.26,62.24,62.62,63.16,63.68,63.56,63.86,64.4,64.55,64.85,64.34,64.23,64.33,64.39,64.38,64.29,64.69,64.55,64.67,64.73,64.54,64.62,64.63,65.11,65.54,65.45,65.55,65.31,65.32,65.26,64.93,64.96,65.14,65.23,65.07,64.75,64.6,64.42,64.62,64.43,64.95,65.16,65.07,65.14,64.95,65.5,65.46,65.56,65.75,65.76,65.81,65.65,65.29,64.8,64.43,64.08,64.42,64.07,64.3,64.53,64.86,65.28,65.34,65.54,65.49,65.76,65.66,65.32,65.41,65.21,64.97,64.88,65.36,65.8,65.93,66.59,66.63,66.51,66.34,66.39,65.99,65.79,65.59,65.64,64.82,64.39,63.93,64.23,63.78,63.26,62.62,63.15,62.7,62.56,63.57,63.63,63.43,63.12,62.71,62.35,62.75,63.21,63.23,63.63,63.72,63.89,63.4,63.62,63.19,62.61,62.4,62.3,62.66,62.59,62.9,62.79,62.89,63.55,63.47,63.68,63.46,63.72,63.8,64.26,63.73
